Distance_(microns),Gray_Value
0.000000,3.905
0.040000,1.708
0.080000,24.704
0.120000,52.685
0.160000,62.943
0.200000,43.493
0.240000,0.000
0.280000,0.000
0.320000,180.985
0.360000,467.600
0.400000,408.320
0.440000,117.840
0.480000,8.959
0.520000,75.168
0.560000,145.899
0.600000,74.800
0.640000,11.969
0.680000,0.000
0.720000,0.160
0.760000,6.035
0.800000,25.591
