Distance_(microns),Gray_Value
0.000000,35.896
0.040000,73.123
0.080000,77.310
0.120000,73.115
0.160000,32.649
0.200000,62.394
0.240000,224.606
0.280000,335.284
0.320000,164.194
0.360000,23.581
0.400000,26.571
0.440000,41.455
0.480000,31.483
0.520000,34.249
0.560000,43.863
