Distance_(microns),Gray_Value
0.000000,44.333
0.040000,44.983
0.080000,48.506
0.120000,2.159
0.160000,51.966
0.200000,426.288
0.240000,463.569
0.280000,177.039
0.320000,2.523
0.360000,0.000
0.400000,8.577
0.440000,46.936
