Distance_(microns),Gray_Value
0.000000,44.996
0.040000,10.964
0.080000,55.133
0.120000,78.920
0.160000,14.044
0.200000,35.830
0.240000,342.987
0.280000,506.217
0.320000,290.160
0.360000,36.155
0.400000,3.869
0.440000,59.961
0.480000,66.181
0.520000,38.896
0.560000,26.360
0.600000,25.250
0.640000,36.553
