Distance_(microns),Gray_Value
0.000000,57.740
0.040000,59.221
0.080000,63.417
0.120000,8.009
0.160000,128.514
0.200000,423.129
0.240000,305.027
0.280000,17.669
0.320000,3.561
0.360000,16.522
0.400000,28.631
0.440000,90.805
