Distance_(microns),Gray_Value
0.000000,0.000
0.040000,9.488
0.080000,8.221
0.120000,10.028
0.160000,164.652
0.200000,545.966
0.240000,365.300
0.280000,86.225
0.320000,18.242
0.360000,100.284
0.400000,95.188
