Distance_(microns),Gray_Value
0.000000,6.517
0.040000,26.598
0.080000,58.946
0.120000,43.281
0.160000,158.122
0.200000,383.265
0.240000,356.994
0.280000,135.927
0.320000,29.182
0.360000,21.834
0.400000,20.405
0.440000,40.216
0.480000,66.297
