Distance_(microns),Gray_Value
0.000000,33.806
0.040000,9.027
0.080000,132.085
0.120000,441.659
0.160000,695.755
0.200000,732.396
0.240000,615.605
0.280000,405.649
0.320000,305.425
0.360000,534.903
0.400000,832.155
0.440000,794.022
0.480000,486.524
0.520000,205.580
0.560000,79.595
0.600000,77.592
0.640000,92.696
0.680000,55.382
0.720000,12.079
0.760000,27.385
0.800000,77.640
0.840000,97.152
