Distance_(microns),Gray_Value
0.000000,36.833
0.040000,65.795
0.080000,263.428
0.120000,514.467
0.160000,558.779
0.200000,390.093
0.240000,570.286
0.280000,794.408
0.320000,762.611
0.360000,351.991
0.400000,94.360
0.440000,27.636
0.480000,28.412
0.520000,5.628
0.560000,34.016
