Distance_(microns),Gray_Value
0.000000,8.063
0.040000,3.310
0.080000,163.751
0.120000,578.586
0.160000,682.673
0.200000,189.937
0.240000,24.650
0.280000,344.884
0.320000,768.917
0.360000,644.887
0.400000,287.562
0.440000,117.911
