Distance_(microns),Gray_Value
0.000000,192.409
0.040000,160.604
0.080000,336.051
0.120000,587.600
0.160000,518.387
0.200000,190.856
0.240000,69.105
0.280000,273.450
0.320000,598.520
0.360000,768.744
0.400000,512.652
0.440000,56.365
