Distance_(microns),Gray_Value
0.000000,133.723
0.040000,213.817
0.080000,157.898
0.120000,134.697
0.160000,400.598
0.200000,657.747
0.240000,486.940
0.280000,131.100
0.320000,327.450
0.360000,723.025
0.400000,583.335
0.440000,265.328
0.480000,127.007
0.520000,116.430
0.560000,118.651
0.600000,50.398
0.640000,16.845
0.680000,31.295
