Distance_(microns),Gray_Value
0.000000,135.127
0.040000,238.857
0.080000,303.962
0.120000,258.103
0.160000,137.899
0.200000,25.408
0.240000,66.119
0.280000,364.679
0.320000,665.881
0.360000,587.289
0.400000,253.868
0.440000,12.373
0.480000,0.000
0.520000,32.363
0.560000,56.395
0.600000,16.501
0.640000,0.000
0.680000,0.000
0.720000,0.000
0.760000,2.663
0.800000,56.160
