Distance_(microns),Gray_Value
0.000000,58.882
0.040000,71.419
0.080000,50.494
0.120000,14.486
0.160000,0.082
0.200000,17.066
0.240000,289.991
0.280000,557.441
0.320000,449.854
0.360000,109.554
0.400000,70.902
0.440000,110.842
0.480000,98.778
