Distance_(microns),Gray_Value
0.000000,81.704
0.040000,41.274
0.080000,115.079
0.120000,434.172
0.160000,599.639
0.200000,326.515
0.240000,46.539
0.280000,7.653
0.320000,39.200
0.360000,57.391
0.400000,45.300
