Distance_(microns),Gray_Value
0.000000,49.394
0.040000,60.974
0.080000,62.896
0.120000,25.939
0.160000,29.746
0.200000,246.556
0.240000,465.621
0.280000,350.310
0.320000,91.411
0.360000,12.117
0.400000,61.700
0.440000,70.657
0.480000,44.889
0.520000,35.320
