Distance_(microns),Gray_Value
0.000000,45.141
0.040000,70.406
0.080000,63.382
0.120000,135.648
0.160000,149.197
0.200000,50.117
0.240000,24.903
0.280000,55.458
0.320000,144.408
0.360000,523.836
0.400000,806.685
0.440000,368.122
0.480000,0.000
0.520000,14.538
0.560000,137.434
0.600000,100.697
0.640000,149.666
0.680000,84.108
0.720000,17.633
0.760000,23.031
0.800000,14.226
0.840000,28.536
0.880000,65.529
