Distance_(microns),Gray_Value
0.000000,104.704
0.040000,116.815
0.080000,95.710
0.120000,110.353
0.160000,363.838
0.200000,599.370
0.240000,429.213
0.280000,146.622
0.320000,51.808
0.360000,49.135
