Distance_(microns),Gray_Value
0.000000,133.698
0.040000,71.201
0.080000,12.174
0.120000,221.496
0.160000,504.875
0.200000,326.383
0.240000,0.000
0.280000,3.417
0.320000,34.666
0.360000,93.631
0.400000,93.810
0.440000,93.963
0.480000,65.318
