Distance_(microns),Gray_Value
0.000000,115.659
0.040000,102.983
0.080000,22.571
0.120000,0.000
0.160000,126.652
0.200000,408.018
0.240000,336.386
0.280000,52.425
0.320000,4.329
0.360000,36.818
0.400000,117.899
0.440000,131.793
