Distance_(microns),Gray_Value
0.000000,45.669
0.040000,10.460
0.080000,56.774
0.120000,81.169
0.160000,69.773
0.200000,232.118
0.240000,364.143
0.280000,171.067
0.320000,105.852
0.360000,384.658
0.400000,469.006
0.440000,195.070
0.480000,28.879
0.520000,25.700
