Distance_(microns),Gray_Value
0.000000,8.323
0.040000,51.212
0.080000,187.724
0.120000,393.926
0.160000,494.096
0.200000,302.315
0.240000,51.751
0.280000,131.801
0.320000,335.738
0.360000,327.537
0.400000,130.020
0.440000,25.839
0.480000,49.378
0.520000,57.374
0.560000,29.913
