Distance_(microns),Gray_Value
0.000000,34.822
0.040000,24.389
0.080000,39.774
0.120000,62.068
0.160000,75.808
0.200000,143.395
0.240000,267.892
0.280000,366.822
0.320000,257.679
0.360000,35.048
0.400000,20.150
0.440000,146.905
0.480000,251.750
0.520000,191.070
0.560000,69.174
0.600000,9.502
0.640000,23.559
0.680000,28.665
0.720000,10.742
0.760000,23.019
