Distance_(microns),Gray_Value
0.000000,60.033
0.040000,63.560
0.080000,57.867
0.120000,102.450
0.160000,276.400
0.200000,483.762
0.240000,485.981
0.280000,298.680
0.320000,157.612
0.360000,218.950
0.400000,364.054
0.440000,392.119
0.480000,206.811
0.520000,36.373
0.560000,25.026
