Distance_(microns),Gray_Value
0.000000,30.771
0.040000,22.143
0.080000,57.746
0.120000,97.632
0.160000,247.533
0.200000,417.652
0.240000,394.707
0.280000,224.169
0.320000,136.669
0.360000,122.141
0.400000,70.351
0.440000,60.123
