Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.000
0.080000,0.000
0.120000,208.304
0.160000,746.112
0.200000,680.402
0.240000,195.523
0.280000,20.609
0.320000,99.835
0.360000,21.224
0.400000,3.242
