Distance_(microns),Gray_Value
0.000000,86.637
0.040000,62.400
0.080000,34.653
0.120000,10.073
0.160000,0.000
0.200000,72.708
0.240000,331.322
0.280000,547.251
0.320000,448.092
0.360000,222.294
0.400000,137.764
0.440000,127.549
0.480000,84.242
0.520000,74.300
