Distance_(microns),Gray_Value
0.000000,13.230
0.040000,0.000
0.080000,0.000
0.120000,147.158
0.160000,467.614
0.200000,513.784
0.240000,261.109
0.280000,85.227
0.320000,121.917
0.360000,123.985
0.400000,61.728
