Distance_(microns),Gray_Value
0.000000,8.595
0.040000,0.598
0.080000,8.942
0.120000,27.043
0.160000,348.143
0.200000,753.188
0.240000,674.851
0.280000,219.192
0.320000,14.729
0.360000,5.246
0.400000,2.799E-12
