Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.000
0.080000,100.201
0.120000,726.448
0.160000,863.855
0.200000,449.432
0.240000,350.089
0.280000,703.468
0.320000,747.117
0.360000,338.938
0.400000,72.583
0.440000,85.355
0.480000,118.012
0.520000,38.966
0.560000,0.000
0.600000,42.172
0.640000,117.847
