Distance_(microns),Gray_Value
0.000000,130.409
0.040000,202.568
0.080000,377.155
0.120000,520.090
0.160000,420.909
0.200000,200.126
0.240000,243.478
0.280000,549.654
0.320000,614.810
0.360000,338.009
0.400000,87.447
0.440000,52.770
0.480000,27.253
0.520000,0.341
0.560000,11.815
0.600000,20.573
0.640000,13.329
