Distance_(microns),Gray_Value
0.000000,123.001
0.040000,103.890
0.080000,167.946
0.120000,414.739
0.160000,556.906
0.200000,356.370
0.240000,206.020
0.280000,408.371
0.320000,588.073
0.360000,449.849
0.400000,191.993
0.440000,72.329
0.480000,88.970
0.520000,78.250
0.560000,19.563
0.600000,0.000
