Distance_(microns),Gray_Value
0.000000,0.000
0.040000,18.587
0.080000,20.757
0.120000,49.536
0.160000,363.117
0.200000,683.985
0.240000,678.166
0.280000,256.310
0.320000,66.461
0.360000,138.628
0.400000,524.190
0.440000,651.508
0.480000,449.244
0.520000,246.813
0.560000,183.474
0.600000,42.822
0.640000,27.786
0.680000,65.150
0.720000,117.140
0.760000,94.804
0.800000,54.078
0.840000,8.724E-11
