Distance_(microns),Gray_Value
0.000000,59.812
0.040000,73.991
0.080000,47.404
0.120000,247.035
0.160000,557.844
0.200000,577.716
0.240000,304.013
0.280000,80.587
0.320000,85.838
0.360000,135.079
0.400000,229.330
0.440000,451.013
0.480000,634.757
0.520000,519.819
0.560000,209.995
0.600000,37.736
0.640000,38.967
0.680000,96.817
