Distance_(microns),Gray_Value
0.000000,30.400
0.040000,20.323
0.080000,69.641
0.120000,126.774
0.160000,98.710
0.200000,21.402
0.240000,98.243
0.280000,340.562
0.320000,406.402
0.360000,155.749
0.400000,0.000
0.440000,0.038
0.480000,63.131
0.520000,77.807
0.560000,80.922
0.600000,58.533
0.640000,8.112
