Distance_(microns),Gray_Value
0.000000,83.655
0.040000,31.150
0.080000,34.723
0.120000,113.830
0.160000,76.677
0.200000,11.336
0.240000,159.517
0.280000,501.238
0.320000,529.464
0.360000,210.425
0.400000,0.000
0.440000,4.220
0.480000,38.147
0.520000,103.326
0.560000,103.626
0.600000,48.357
0.640000,16.861
