Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.000
0.080000,187.944
0.120000,509.118
0.160000,686.270
0.200000,542.690
0.240000,200.566
0.280000,83.179
0.320000,467.136
0.360000,688.776
0.400000,296.844
0.440000,29.009
0.480000,0.000
0.520000,41.177
0.560000,77.942
