Distance_(microns),Gray_Value
0.000000,81.359
0.040000,17.099
0.080000,77.522
0.120000,329.468
0.160000,602.240
0.200000,389.417
0.240000,297.829
0.280000,524.399
0.320000,906.488
0.360000,612.275
0.400000,256.566
0.440000,113.817
0.480000,143.533
0.520000,103.507
0.560000,52.619
0.600000,44.642
0.640000,63.539
