Distance_(microns),Gray_Value
0.000000,332.199
0.040000,252.183
0.080000,398.786
0.120000,796.829
0.160000,943.747
0.200000,535.259
0.240000,114.748
0.280000,106.302
0.320000,397.955
0.360000,711.193
0.400000,772.355
0.440000,589.562
0.480000,285.470
0.520000,64.928
0.560000,0.744
0.600000,6.325
0.640000,36.132
0.680000,94.514
0.720000,140.077
0.760000,134.628
0.800000,102.070
0.840000,98.184
