Distance_(microns),Gray_Value
0.000000,59.045
0.040000,71.532
0.080000,220.648
0.120000,528.323
0.160000,703.936
0.200000,445.022
0.240000,137.260
0.280000,183.732
0.320000,347.489
0.360000,295.795
0.400000,117.980
0.440000,29.964
0.480000,63.402
0.520000,75.943
0.560000,27.558
