Distance_(microns),Gray_Value
0.000000,56.675
0.040000,65.348
0.080000,111.678
0.120000,181.337
0.160000,316.066
0.200000,633.405
0.240000,715.791
0.280000,325.944
0.320000,62.191
0.360000,35.356
0.400000,38.219
0.440000,10.664
0.480000,29.581
0.520000,255.902
0.560000,567.517
0.600000,565.654
0.640000,315.163
0.680000,129.726
0.720000,66.361
0.760000,23.032
0.800000,5.106
