Distance_(microns),Gray_Value
0.000000,92.194
0.040000,80.197
0.080000,44.719
0.120000,206.192
0.160000,431.935
0.200000,473.411
0.240000,268.078
0.280000,266.532
0.320000,577.584
0.360000,590.378
0.400000,307.073
0.440000,116.884
0.480000,63.427
0.520000,16.382
