Distance_(microns),Gray_Value
0.000000,180.854
0.040000,163.177
0.080000,244.543
0.120000,446.389
0.160000,517.281
0.200000,362.278
0.240000,189.582
0.280000,179.322
0.320000,312.982
0.360000,467.575
0.400000,471.221
0.440000,262.483
0.480000,46.695
0.520000,12.211
0.560000,40.686
0.600000,46.818
0.640000,49.852
0.680000,36.944
