Distance_(microns),Gray_Value
0.000000,101.656
0.040000,15.374
0.080000,136.933
0.120000,451.125
0.160000,630.326
0.200000,359.297
0.240000,206.512
0.280000,263.101
0.320000,450.021
0.360000,318.351
0.400000,103.501
0.440000,18.455
0.480000,93.942
