Distance_(microns),Gray_Value
0.000000,72.166
0.040000,98.320
0.080000,186.626
0.120000,439.281
0.160000,567.752
0.200000,409.327
0.240000,351.331
0.280000,635.918
0.320000,794.795
0.360000,389.562
0.400000,64.316
0.440000,80.591
0.480000,161.129
0.520000,136.482
