Distance_(microns),Gray_Value
0.000000,24.246
0.040000,12.383
0.080000,70.753
0.120000,278.655
0.160000,449.725
0.200000,328.228
0.240000,52.826
0.280000,147.316
0.320000,481.673
0.360000,453.468
0.400000,92.435
0.440000,0.000
0.480000,30.986
0.520000,114.811
0.560000,89.632
0.600000,31.998
