Distance_(microns),Gray_Value
0.000000,62.160
0.040000,107.973
0.080000,127.261
0.120000,107.438
0.160000,48.359
0.200000,5.200
0.240000,0.000
0.280000,0.000
0.320000,0.000
0.360000,307.208
0.400000,634.159
0.440000,389.473
0.480000,59.798
0.520000,41.968
0.560000,121.802
0.600000,132.018
0.640000,136.550
0.680000,76.875
0.720000,9.332
0.760000,0.000
0.800000,0.000
0.840000,12.568
0.880000,31.849
0.920000,41.819
0.960000,38.161
