Distance_(microns),Gray_Value
0.000000,87.433
0.040000,22.575
0.080000,52.819
0.120000,111.830
0.160000,69.790
0.200000,218.613
0.240000,607.650
0.280000,638.561
0.320000,232.963
0.360000,52.177
0.400000,122.552
0.440000,85.799
0.480000,0.000
0.520000,24.628
0.560000,54.123
0.600000,28.380
0.640000,18.850
0.680000,30.596
0.720000,33.108
0.760000,32.901
