Distance_(microns),Gray_Value
0.000000,86.015
0.040000,98.148
0.080000,116.617
0.120000,69.833
0.160000,1.217
0.200000,34.018
0.240000,255.007
0.280000,587.735
0.320000,506.351
0.360000,148.963
0.400000,6.672
0.440000,51.401
0.480000,138.372
0.520000,38.581
0.560000,0.000
0.600000,1.381
0.640000,42.493
