Distance_(microns),Gray_Value
0.000000,86.662
0.040000,123.487
0.080000,86.070
0.120000,31.253
0.160000,226.462
0.200000,526.676
0.240000,456.330
0.280000,132.042
0.320000,0.000
0.360000,12.290
0.400000,7.476
0.440000,5.702
