Distance_(microns),Gray_Value
0.000000,121.556
0.040000,63.740
0.080000,5.908
0.120000,4.473
0.160000,0.000
0.200000,60.254
0.240000,575.685
0.280000,541.674
0.320000,113.011
0.360000,28.404
0.400000,153.338
0.440000,113.456
0.480000,109.685
0.520000,86.498
0.560000,32.485
0.600000,28.517
0.640000,22.034
0.680000,33.057
0.720000,53.508
0.760000,49.710
