Distance_(microns),Gray_Value
0.000000,101.060
0.040000,130.535
0.080000,64.464
0.120000,40.918
0.160000,207.272
0.200000,397.295
0.240000,363.459
0.280000,188.072
0.320000,58.982
0.360000,0.000
0.400000,14.714
0.440000,46.697
