Distance_(microns),Gray_Value
0.000000,61.460
0.040000,110.335
0.080000,46.033
0.120000,14.697
0.160000,190.549
0.200000,609.371
0.240000,518.534
0.280000,196.453
0.320000,47.722
0.360000,86.759
0.400000,40.584
0.440000,3.548
