Distance_(microns),Gray_Value
0.000000,70.378
0.040000,95.265
0.080000,78.271
0.120000,19.345
0.160000,2.196
0.200000,149.461
0.240000,523.501
0.280000,445.150
0.320000,141.913
0.360000,58.908
0.400000,90.800
0.440000,68.925
0.480000,39.098
