Distance_(microns),Gray_Value
0.000000,18.944
0.040000,32.176
0.080000,42.254
0.120000,43.957
0.160000,31.083
0.200000,43.019
0.240000,151.247
0.280000,149.423
0.320000,290.643
0.360000,461.706
0.400000,239.156
0.440000,30.395
0.480000,0.000
0.520000,22.661
0.560000,72.226
0.600000,95.378
0.640000,59.848
