Distance_(microns),Gray_Value
0.000000,92.239
0.040000,131.823
0.080000,89.154
0.120000,146.425
0.160000,413.491
0.200000,588.932
0.240000,463.862
0.280000,151.208
0.320000,0.000
0.360000,45.027
0.400000,127.249
0.440000,102.809
0.480000,74.938
0.520000,72.952
0.560000,40.134
