Distance_(microns),Gray_Value
0.000000,47.048
0.040000,30.467
0.080000,11.764
0.120000,16.070
0.160000,102.381
0.200000,235.105
0.240000,449.610
0.280000,609.339
0.320000,537.906
0.360000,210.754
0.400000,43.855
0.440000,66.449
0.480000,92.314
0.520000,77.835
0.560000,64.454
0.600000,98.520
0.640000,96.075
