Distance_(microns),Gray_Value
0.000000,44.188
0.040000,24.263
0.080000,55.567
0.120000,110.020
0.160000,68.662
0.200000,0.492
0.240000,121.756
0.280000,450.047
0.320000,634.765
0.360000,484.190
0.400000,189.791
0.440000,21.556
0.480000,24.509
0.520000,50.363
0.560000,29.018
0.600000,41.064
0.640000,94.373
0.680000,100.282
0.720000,59.067
0.760000,58.979
0.800000,107.542
0.840000,123.368
