Distance_(microns),Gray_Value
0.000000,10.088
0.040000,35.894
0.080000,63.995
0.120000,103.411
0.160000,142.574
0.200000,113.227
0.240000,9.212
0.280000,0.000
0.320000,177.513
0.360000,550.661
0.400000,646.950
0.440000,440.991
0.480000,194.344
0.520000,10.924
0.560000,16.934
0.600000,98.527
0.640000,157.592
0.680000,82.670
0.720000,43.242
0.760000,88.228
0.800000,127.627
0.840000,116.621
0.880000,80.786
