Distance_(microns),Gray_Value
0.000000,72.661
0.040000,68.786
0.080000,47.044
0.120000,32.824
0.160000,130.425
0.200000,427.180
0.240000,677.417
0.280000,437.338
0.320000,72.990
0.360000,0.000
0.400000,25.795
0.440000,105.008
0.480000,86.260
0.520000,97.607
0.560000,75.247
0.600000,37.583
0.640000,27.506
0.680000,18.044
