Distance_(microns),Gray_Value
0.000000,112.360
0.040000,141.660
0.080000,113.427
0.120000,75.868
0.160000,203.199
0.200000,415.211
0.240000,365.752
0.280000,58.255
0.320000,2.001
0.360000,91.207
0.400000,147.755
0.440000,78.351
0.480000,41.602
0.520000,41.296
0.560000,39.884
