Distance_(microns),Gray_Value
0.000000,194.457
0.040000,221.596
0.080000,128.654
0.120000,65.739
0.160000,350.553
0.200000,746.035
0.240000,631.353
0.280000,189.746
0.320000,0.000
0.360000,21.487
0.400000,56.034
0.440000,89.174
