Distance_(microns),Gray_Value
0.000000,84.448
0.040000,104.885
0.080000,123.967
0.120000,176.332
0.160000,421.035
0.200000,666.628
0.240000,446.482
0.280000,114.376
0.320000,303.108
0.360000,618.829
0.400000,429.686
0.440000,125.817
0.480000,48.010
0.520000,53.730
0.560000,39.332
