Distance_(microns),Gray_Value
0.000000,62.439
0.040000,115.794
0.080000,94.144
0.120000,26.598
0.160000,235.868
0.200000,609.161
0.240000,555.161
0.280000,203.039
0.320000,266.466
0.360000,460.091
0.400000,331.744
0.440000,78.146
0.480000,22.175
0.520000,85.793
